zipcode,city,SizeRank,Index,HistoricAverage_1985thru1999,1979-03,1979-06,1979-09,1979-12,1980-03,1980-06,1980-09,1980-12,1981-03,1981-06,1981-09,1981-12,1982-03,1982-06,1982-09,1982-12,1983-03,1983-06,1983-09,1983-12,1984-03,1984-06,1984-09,1984-12,1985-03,1985-06,1985-09,1985-12,1986-03,1986-06,1986-09,1986-12,1987-03,1987-06,1987-09,1987-12,1988-03,1988-06,1988-09,1988-12,1989-03,1989-06,1989-09,1989-12,1990-03,1990-06,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12
394856,"Miami-Fort Lauderdale, FL",8,Price To Income,2.67980969443744,3.0677249015861805,3.0917633471309798,3.06661369858473,3.14890025661798,3.1763549091595604,3.2117493284345495,3.35373044973965,3.46353763119472,3.39017189559,3.4747699540626096,3.2398541041193396,3.3226685458803398,3.3440539488135896,3.34562690958733,3.2712634576503996,3.3302803338681,3.3371029993612997,3.2448799710486202,3.16899202690086,3.12611229426355,3.0667978964460496,3.01650067654174,2.94623722383257,2.9199074294214906,2.8636989957781696,2.8111075928658598,2.75472151922781,2.7355323728603103,2.71385513391357,2.7492785805879505,2.72371812827567,2.69832101439014,2.64294077271202,2.6670772253004102,2.6403984568355097,2.65070992675121,2.6396798533809998,2.66231931170742,2.66977063562177,2.68697361533727,2.6710160832801204,2.67071183355791,2.6823324740273704,2.69530920895374,2.71866600288015,2.7034523557994503,2.70908886926512,2.68114898020033,2.70500900252058,2.68952576344884,2.6713361765254198,2.71244672843974,2.7363322123668303,2.69274787656636,2.7129838478878,2.69901786239766,2.6772723224934905,2.69918109424058,2.71525235547873,2.72472308658057,2.7232630329428305,2.69017698550652,2.67456257509489,2.65622253316177,2.64672441865666,2.662451962324,2.6952380438958903,2.7012365140384103,2.7162979518373,2.6784704086745497,2.64606205386994,2.6360593709509104,2.64461757489406,2.6408088388645297,2.64875483870261,2.6520726275000297,2.65650739129356,2.65456370406519,2.61057334520909,2.59435590303216,2.5879153433868503,2.5737029604285095,2.6024238803348796,2.6602073919520297,2.7036272882816204,2.7575816847245496,2.8097338612227296,2.87877521916771,2.9615185069015,3.0798596474562596,3.19081838904643,3.30953972956546,3.4408782841820402,3.54917244419509,3.6878468160628803,3.83306561126756,3.96566991656321,4.0936345855426,4.22328529263308,4.35537272158175,4.5245833245600195,4.75811078520463,5.03309071131949,5.30041139037849,5.62713040804847,6.0013636750652894,6.34984807501251,6.580095279061981,6.638296220626089,6.64825900485464,6.52481443050751,6.367513335944889,6.20582009808121,5.960905620232331,5.724414607769799,5.49384337293556,5.161896895366111,4.80870325371588,4.4839076381578,4.14029753034666,3.86198903337685,3.57356146747226,3.47012220492165,3.47964603781536,3.46825238835971,3.36675548718512,3.23854108975595,3.136453008947,3.111400622937,3.10034204479819,3.0547996138733304,3.0107559582447703,3.0696631039312297,3.14375771817505,3.19833695140239,3.22529617412777,3.3136810407538397,3.4266248964807997,3.55355108245573,3.66202641133654,3.73523906470617,3.80777682176323,3.9148342812051804,4.0367978720831,4.14925856749171,4.28344266750489,4.3892694802448,4.4399237947625,4.48771375676317,4.57889655223521,4.6801681130374195,4.75337603888169,4.7966692510788205,4.84714884255616,4.91993014466125,4.97677807700502
395078,"Seattle, WA",15,Price To Income,3.61564864872009,3.03423552832243,3.1388455418983296,3.14356130838468,3.18628390532718,3.1688694544334197,3.08954591919237,3.14826014427396,3.09336192373685,2.87503528485276,3.06970819592112,3.0288692938340698,3.0335868316109598,3.00730368988502,2.94090220371231,2.72677751525764,2.9553467737354397,2.95325976553809,2.91417115132416,2.89925765726274,2.88545840901445,2.90819917847875,2.88540197001373,2.87654434026144,2.86117832020796,2.8348245467324102,2.8046540838034804,2.78391590314803,2.7714236102456598,2.7576430792379396,2.7288960020932103,2.70917372383828,2.6879830842937795,2.68917780686588,2.67322490517452,2.6808258079073797,2.66401331491039,2.67039539291979,2.6750011264099998,2.6926487436454303,2.69523299070337,2.7363575541101004,2.8093145480270296,2.92184511799122,3.12371058509051,3.3705264770483305,3.58360200803576,3.6159062246897298,3.58075612357735,3.5875268335228396,3.57798807793975,3.57191735994488,3.6258503127371,3.6212084022906,3.6320494480032,3.65705326659635,3.6570693762381,3.64988443611444,3.65870877980394,3.70222892539546,3.7245577478573297,3.7619060408806604,3.7777556863497597,3.7630620452855297,3.73159017135605,3.73048213637448,3.7402949355953803,3.7503960892111303,3.74263930175231,3.7197717621582402,3.67212878586379,3.6153910727504504,3.6081954568153596,3.6074605314884702,3.61336011197139,3.6488839814214504,3.6870513031223897,3.6896091196015095,3.6858810707139904,3.66781421705921,3.67947169603995,3.70527217704822,3.74380030366813,3.79253610347538,3.8907383217420097,3.92449433627157,3.9779481812064303,4.05555498165627,4.11366442006149,4.16150139483825,4.18927719512246,4.24893391681557,4.31770256137135,4.3834936194320395,4.42116255467207,4.46281498279997,4.52283601715693,4.57298053402187,4.590849524782731,4.62772328059096,4.68824926090135,4.802213749199789,4.92598294048417,5.03149387307111,4.98821106350196,5.11042516119332,5.27331270587142,5.631104777181469,5.793088154590889,5.88391893030766,5.95529126451918,6.03198972940421,6.070667869903329,6.036591774999059,5.959223502171191,5.90683417452264,5.808165263233461,5.69183216639626,5.54749469484895,5.3356393249729805,5.124878384976849,5.0223066193357,4.82990673320726,4.787764995007491,4.781673253164111,4.74905459947907,4.66683096590686,4.51759349078331,4.40807879483909,4.28285941704815,4.17431193373175,4.09246044058331,4.08630972387308,4.07661306560683,4.09209377671367,4.11349614458182,4.12788021393679,4.22469849607224,4.3563410724637,4.5053961958478705,4.561590966152259,4.592602887901211,4.55386097100652,4.54507943486785,4.56039239059706,4.608687999675059,4.71626297206857,4.793465072913611,4.82090690612903,4.93690907282957,5.04882148934089,5.128319923187759,5.199688143673839,5.251556011884559,5.38745859084496,5.4226640125551295,5.47076083621008
394856,"Miami-Fort Lauderdale, FL",8,Mortgage Affordability,0.20009948231792105,0.26785213742033603,0.284229474154883,0.287052751481433,0.33203677960856,0.39240329862859497,0.334097582197628,0.36093751396339707,0.41484894256389604,0.421950585842827,0.467457221455452,0.47280617684143394,0.45346192439028205,0.46185523551911495,0.45008374075347496,0.40639493002936894,0.36921698816595294,0.349383121576117,0.34240055093522603,0.35397416873436294,0.341857922500187,0.33467746495252504,0.35345994028184397,0.342978316104177,0.31402865986200396,0.30862993897599,0.282166354028195,0.27589380911752504,0.2552634714214,0.230175482280811,0.24498667450742498,0.229657975318926,0.21423210046406302,0.20469863419933,0.234975342897022,0.239288753383642,0.23543960890695104,0.22144903437086802,0.23283662482151396,0.234062688153251,0.23808045233392602,0.24477387098119396,0.228797503411835,0.227883292077127,0.222115937138323,0.23426333654668902,0.23025453020503497,0.23150611257339898,0.21962738937093002,0.21892237101124498,0.21917912063532102,0.20652862986874698,0.20022113884814702,0.21004288322420703,0.198950287049555,0.18965588239639897,0.19392933563156894,0.17971081451848897,0.17976408362555898,0.17184788025132297,0.177022043552797,0.18729398252913396,0.19729750312842,0.19997782578769502,0.208856773248826,0.19464996744876,0.17994273389181897,0.18286965522568602,0.17549614865069102,0.185555159490471,0.19444238177270998,0.19048117080700502,0.178680473303151,0.1845237454324,0.18057314354053103,0.17657935086086898,0.17109864622924,0.17190094493709,0.16954443416896,0.16204898533005802,0.161373133073246,0.165955610721743,0.173605477206267,0.179847185485031,0.18578894436637197,0.194807474573094,0.19962610230246,0.196044456734666,0.189841809394648,0.188195613633382,0.19949544862629,0.20010504368822601,0.21287286578607198,0.221320691403534,0.21873062726471498,0.21431370333848604,0.221803461220696,0.22216870280842396,0.216523374691972,0.24700265527652104,0.247464901989846,0.245263939102588,0.28243586108912894,0.281968811821849,0.29694491667927897,0.321452760523923,0.33001842089225397,0.35651237312030604,0.3897639241217539,0.395287966851979,0.41099126056431895,0.39180575837890996,0.37161862153109104,0.3633387892887299,0.367741294159531,0.34302356845236,0.319607081913815,0.29614742205420597,0.286341927082093,0.25918763253327304,0.22145720509832398,0.19902712521143398,0.193068334633277,0.18005588274864603,0.17789676998817197,0.178125995975677,0.16840610625469501,0.154769658784962,0.156342607702313,0.157437625683819,0.150983084166082,0.14187329538303198,0.137322879929399,0.139840266666957,0.138402145827517,0.13787483691359198,0.136457439862102,0.144093036949317,0.158379047448004,0.17264844548890698,0.177292951385658,0.17829569747390098,0.177906174467447,0.18290809132052102,0.181899856161515,0.18492463333222897,0.19584434050844,0.19850544294961703,0.202508317053801,0.19805576041649497,0.199110023558041,0.20075217698437198,0.22315032154862802,0.225182749478512,0.21947961509126102,0.220346808879832,0.226719985179924
395078,"Seattle, WA",15,Mortgage Affordability,0.252118612724222,0.264928081158016,0.288557796202299,0.29425549212111307,0.33597871022428305,0.391478554004559,0.321385549162341,0.33882424566127695,0.370510749319329,0.357835195418993,0.412964680515497,0.4420162343573689,0.41400943352381697,0.41534585722282397,0.395636543107625,0.33875246425878497,0.32764936443569204,0.30919606494205704,0.307504073073767,0.32384503036442,0.315541069646301,0.317369700089529,0.338098385304989,0.334865205707529,0.30771249268650397,0.305518047865892,0.281518579774573,0.278817716208812,0.258612626393752,0.233889354590048,0.24317039435357998,0.22843162284117396,0.213411324704922,0.20827974272754396,0.235516966953775,0.24295252254528002,0.23662123367612198,0.22402583419086602,0.233945729547974,0.236068445274268,0.23881227783899697,0.250761811245117,0.240671474477591,0.24823160099448896,0.25741978013187,0.2904331674416081,0.305217362174703,0.308998498722174,0.293319067758966,0.290346494126062,0.29158310778212104,0.27615513346333304,0.267644658712515,0.277966633632889,0.268349401199724,0.255652706810973,0.262767077007185,0.244997006618133,0.24366813788731304,0.234313466941885,0.241980121614318,0.258727253215623,0.277060493923474,0.281365249453435,0.29341211910764003,0.274353544817493,0.25278912288253097,0.254461249293753,0.24315485883325397,0.254104245864692,0.266576574819365,0.260259929828747,0.24457494360663,0.251704494097402,0.24707422383635397,0.243253001520373,0.23787036599245198,0.2387523167399,0.235413683834856,0.227676258682555,0.228869090378204,0.23760850933692998,0.252532731351042,0.26209294696936397,0.27172925230909,0.282775970615162,0.287970541353055,0.28296953106810496,0.271276997087894,0.26445092502803896,0.27135708412917603,0.266462394090331,0.27771889536182204,0.28195064122888697,0.27247018115571,0.259349819551191,0.26171758714229004,0.256192062019194,0.24282241393004897,0.270656576335216,0.266378383210238,0.26031344237778603,0.292400554823604,0.28187935216189197,0.279454519571636,0.29193570370554606,0.289982481697181,0.31615851335121997,0.34314651629762893,0.35036736442349103,0.36815242337056503,0.36221234115300105,0.35429422862006393,0.35343079758896395,0.367637520620384,0.35395467932231,0.337892914858133,0.326550773293566,0.33033444519024,0.308421099694942,0.27412069671011297,0.258823947903014,0.260944734798133,0.24842504144277,0.24446286134632103,0.243906724699225,0.233436266609996,0.215895486183376,0.219729271178779,0.21671372461228103,0.20328417991284103,0.190065117951898,0.18637970906579104,0.185712450810117,0.180152101528157,0.177325784836469,0.17464441578099998,0.18370797581525103,0.201350649767358,0.218893616969542,0.22084437264015302,0.21922059630831398,0.212764566394212,0.212354277248207,0.205493251377882,0.20540053713686898,0.21563342459003304,0.21678525591670003,0.219885247892066,0.217880046171125,0.21954437149104897,0.21997530088382103,0.24410273282026898,0.246537703538888,0.24394492025031303,0.242862535780231,0.249223653640364
394856,"Miami-Fort Lauderdale, FL",8,Rent Affordability,0.28512179045791197,0.266251088313743,0.265395297593018,0.26429544861537096,0.263887418945708,0.26114263787496,0.261354571485095,0.26256756235698203,0.265116219793443,0.26649789491107395,0.26847538681658106,0.268773532691503,0.26902274228332,0.26967452591359603,0.27308411836205704,0.275507829893055,0.278502269920384,0.278063818431562,0.277411718443568,0.276501600559937,0.27711466403094603,0.27718881477407603,0.276991753923408,0.27659064672679806,0.275979801290747,0.27543699953287104,0.275594757223394,0.275847797066322,0.27522841905168893,0.27427750675051,0.27361177236228795,0.273253625299796,0.273467298638748,0.272674206742494,0.271631319404375,0.270696081496305,0.270802366368977,0.270499263912845,0.270836902395635,0.27203489002617603,0.274094920624768,0.273635728962869,0.27422740705280496,0.27520392300106394,0.278127326123612,0.281103238515976,0.28384556822826196,0.28549142563099,0.286558347043685,0.287357251625715,0.28823179638100704,0.28948362624519897,0.29123297162146194,0.292240819920034,0.292185222878572,0.29234197427850606,0.292422462777908,0.291785324219786,0.291830411632588,0.29196681871915897,0.292096330970969,0.292033239761144,0.290777538980269,0.290670948920519,0.291320404148074,0.29125230753756104,0.290998039410601,0.29076003330850203,0.291176049526874,0.291102520735229,0.290773086283255,0.28985720585311603,0.28855462240722196,0.287148658250248,0.28595164613863,0.285449284150892,0.286229057208602,0.284794296764933,0.28329146173131897,0.279852840522225,0.276318012036105,0.273351788181015,0.270688314816538,0.27075001107619395,0.274093880904762,0.274931110331339,0.27924775685475894,0.28314131248718,0.28923457030034805,0.29447135809055003,0.30053099633278696,0.30680108157076397,0.313301996381357,0.319306840167221,0.3250061196894,0.330267606171531,0.33522139182154,0.340391095617689,0.344748663611231,0.34886325009689,0.351210274542218,0.353136389060489,0.354619380843799,0.356106694781016,0.355496506823813,0.355201045447839,0.354741282696146,0.35497702300438394,0.355936868240656,0.35457912276226794,0.35438066568264903,0.353257837430882,0.353004612447779,0.35506511501619004,0.35669667361535207,0.36100686786644703,0.368257092989776,0.375968866001817,0.381381586474711,0.386131455400542,0.38891343162856495,0.393448779147428,0.395231744313719,0.40116797658516995,0.408175473576884,0.4098938307687511,0.40773292825850005,0.4046576482879029,0.40370881187786994,0.405686352862609,0.40646009689006796,0.40689930856792705,0.40638688648515997,0.408506334085795,0.411404258129666,0.41134467656628104,0.407419242851637,0.409314679162931,0.41169983102469104,0.420069151214088,0.427032382444731,0.428413317684486,0.4234990806643979,0.42493412479560494,0.42807131513630503,0.42955128616915206,0.43091352945639605,0.43259684510059,0.4309581020832,0.43764027779928005,0.44158659935610706,0.43829220684983095,0.433145585302004,0.426849668185891,0.425216706519974,0.422687496948451,0.42109451035115597
395078,"Seattle, WA",15,Rent Affordability,0.237802216718288,0.22753837383195497,0.22665080658508602,0.22465025943602399,0.222027896945443,0.21906353725444297,0.21853396709055603,0.21895438259048602,0.21985847391163502,0.22042013404578,0.22163308364539103,0.22253366155310103,0.22289554545596105,0.224002479955422,0.22664931726416898,0.22910644302251398,0.23134325289999202,0.232531318509446,0.23357937281200603,0.235517548395858,0.237079528309063,0.23822920552069002,0.23865678956226397,0.23889404405452103,0.23865458615346902,0.237959264128621,0.23787658342730802,0.237727850009268,0.23815428379215098,0.23768736798528303,0.23738033253812899,0.23641788700719,0.23483579506093397,0.234366779067125,0.23434893866737,0.235097490481192,0.233622442707358,0.23263768390935197,0.23135526575011398,0.23109866297704604,0.22974925026351395,0.22715319253069602,0.225089188337749,0.22509898080496699,0.228155681571404,0.22938730566348703,0.23069561468227398,0.23100532883844196,0.23213631266212303,0.23297127977786197,0.23373002911928198,0.23546066857015396,0.23829083425539102,0.240154595724252,0.242185174895711,0.24409807163448496,0.24528781471257602,0.247344400954225,0.24889444464125,0.25244004347495,0.254750278806573,0.257538637316975,0.258984427854333,0.26067084681761,0.26105842931731305,0.261834244438973,0.262039700191951,0.262350770285917,0.262461306382145,0.261069993143995,0.259193065996118,0.25639167351750897,0.254398717738925,0.251459322367467,0.24878333191882399,0.246735551671453,0.24588319662232197,0.24276954788572502,0.23911351923363,0.23534982539969102,0.2335971369594,0.23132669804237102,0.230573099814665,0.230863551973906,0.23300464407159696,0.232468077240073,0.234602675178981,0.23737221184538398,0.24034111230266697,0.24192948070917497,0.242695059713019,0.245751974365685,0.249775057310617,0.253404035276975,0.255517703815424,0.25752971314165696,0.259719631135453,0.26145692470882104,0.261793980729278,0.26279474817869103,0.264614102399319,0.267016466692404,0.268725785986359,0.26978289586688103,0.26106065410505896,0.260769798348672,0.259758888054981,0.267062939417938,0.26545386305549695,0.26193090510816197,0.258755079035294,0.256756298167299,0.255790371772715,0.25548620560857,0.253838867415605,0.254589534628495,0.257981634172673,0.26374274308617895,0.26829967902984997,0.271284994464368,0.272500159042732,0.27730224583067603,0.28109542532223303,0.28688083006265197,0.29168914187625,0.29311059885556895,0.292248720525802,0.291574778274165,0.291825777693148,0.29127806351812396,0.289327820818087,0.28799255352156394,0.290283956414984,0.29236378505469,0.290795278372247,0.286430188094003,0.28305464324138,0.284282085950783,0.287958545234368,0.29111790803940096,0.29935714410832204,0.300591038640451,0.29589486197444,0.29409174347555,0.295769333821817,0.29731723993203396,0.29865644805221997,0.302175368117023,0.30346202603682204,0.30701281913174605,0.312760665891422,0.31490793116492,0.314005680543707,0.310744703804987,0.31107137585524497,0.312385368576029,0.309027849286431
