RegionID,Neighborhood,city,county,state,metro,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
271622,Vance Jackson,San Antonio,Bexar County,TX,San Antonio-New Braunfels,15.8620689655172,21.2328767123288,12.307692307692301,16.5354330708661,16.793893129771,12.5984251968504,12.0,11.3636363636364,15.555555555555598,15.8273381294964,20.4545454545455,14.960629921259802,16.363636363636402,15.5172413793103,12.605042016806701,15.6521739130435,11.1111111111111,9.64912280701754,15.4471544715447,10.280373831775698,24.4897959183673,22.772277227722803,13.5922330097087,16.6666666666667,12.0879120879121,22.2222222222222,26.1363636363636,9.41176470588235,24.1758241758242,6.45161290322581,20.731707317073198,17.5,14.666666666666698,26.3736263736264,18.181818181818198,19.1011235955056,14.634146341463401,13.0434782608696,10.0,7.692307692307691,17.8571428571429,12.280701754386001,17.6470588235294,12.162162162162199,16.4556962025316,14.666666666666698,17.6470588235294,12.658227848101301,12.0,9.52380952380952,17.6470588235294,15.9420289855072,13.235294117647099,15.9420289855072,13.5135135135135,17.8082191780822,14.285714285714299,8.69565217391304,10.0,13.6363636363636,27.5229357798165,23.3644859813084,6.5217391304347805,8.98876404494382,6.45161290322581,5.68181818181818,6.02409638554217,10.0,11.6279069767442,10.2040816326531,8.7378640776699,8.18181818181818,13.265306122449,8.7378640776699,10.4166666666667,4.70588235294118,20.0,13.0434782608696,11.864406779661,5.882352941176469,16.363636363636402,29.5081967213115,30.0,23.3333333333333,15.0,28.75,15.4929577464789,15.2777777777778,13.1578947368421,9.876543209876539,14.666666666666698,10.606060606060598,21.951219512195102,19.7530864197531,22.5352112676056,14.102564102564099,18.6440677966102,22.0338983050847,11.9402985074627,18.5714285714286,23.6842105263158,17.2413793103448,16.2790697674419,8.13953488372093,25.0,16.1290322580645,28.431372549019603,14.705882352941199,19.5402298850575,23.469387755102,24.1758241758242,10.5882352941176
272738,Alamo Farmsteads-Babcock Road,San Antonio,Bexar County,TX,San Antonio-New Braunfels,15.686274509803901,18.831168831168803,9.677419354838712,5.3846153846153895,7.5,10.077519379845,8.888888888888891,15.322580645161299,11.6279069767442,17.8861788617886,23.214285714285698,14.529914529914501,18.2608695652174,18.2692307692308,9.47368421052632,13.0434782608696,10.3448275862069,14.285714285714299,9.78260869565217,17.3913043478261,14.285714285714299,14.678899082568801,11.5384615384615,18.5483870967742,11.1111111111111,11.607142857142902,9.61538461538461,3.3333333333333304,9.27835051546392,6.481481481481481,9.41176470588235,13.1868131868132,6.66666666666667,16.0,5.882352941176469,10.3896103896104,10.9375,10.6666666666667,14.754098360655698,13.114754098360699,8.33333333333333,14.754098360655698,10.7692307692308,17.8571428571429,12.2448979591837,12.280701754386001,21.6666666666667,27.2727272727273,19.047619047618998,17.4603174603175,12.068965517241399,6.81818181818182,28.0,8.16326530612245,8.33333333333333,3.7037037037037,8.928571428571429,4.08163265306122,12.5,20.0,34.545454545454504,20.4081632653061,13.953488372093,10.8108108108108,13.333333333333302,9.375,9.75609756097561,13.5135135135135,5.405405405405411,10.0,11.5384615384615,22.0,11.5384615384615,14.285714285714299,9.75609756097561,18.918918918918898,16.2162162162162,0.0,5.55555555555556,10.8695652173913,20.0,14.8936170212766,6.5217391304347805,10.909090909090901,18.181818181818198,6.25,7.5,5.71428571428571,9.75609756097561,10.2564102564103,13.4615384615385,15.0,10.6382978723404,14.0,11.3207547169811,10.909090909090901,13.7254901960784,16.363636363636402,11.5384615384615,4.34782608695652,20.0,13.1578947368421,3.92156862745098,14.285714285714299,9.459459459459461,14.285714285714299,8.86075949367089,18.9873417721519,16.6666666666667,19.4444444444444,20.588235294117602,7.35294117647059
271591,Stone Oak,San Antonio,Bexar County,TX,San Antonio-New Braunfels,16.2393162393162,13.953488372093,12.280701754386001,10.1694915254237,11.4754098360656,11.304347826087,11.5384615384615,14.1732283464567,21.311475409836103,24.21875,13.768115942028999,14.285714285714299,21.848739495798302,21.311475409836103,18.6440677966102,12.8712871287129,15.686274509803901,15.9574468085106,19.2307692307692,17.5257731958763,27.7777777777778,13.265306122449,17.8947368421053,21.505376344086,20.253164556962,18.3098591549296,15.7894736842105,13.8461538461538,10.606060606060598,20.0,15.3846153846154,12.9411764705882,20.481927710843397,17.6470588235294,22.619047619047603,24.390243902439,18.181818181818198,27.941176470588196,11.3207547169811,8.69565217391304,17.0212765957447,7.5471698113207495,20.0,16.6666666666667,22.5,22.784810126582304,27.8481012658228,30.2631578947368,22.5352112676056,22.5352112676056,15.625,15.3846153846154,21.818181818181802,20.3703703703704,18.181818181818198,12.727272727272698,16.1764705882353,28.571428571428598,32.758620689655196,20.0,20.754716981132102,20.4545454545455,10.7142857142857,14.583333333333302,14.516129032258101,14.285714285714299,21.212121212121197,14.8148148148148,20.7792207792208,23.2558139534884,20.652173913043498,28.75,27.142857142857103,16.1764705882353,21.311475409836103,17.7777777777778,20.0,22.2222222222222,27.118644067796602,27.8688524590164,20.2702702702703,29.0697674418605,28.888888888888896,30.0,32.6732673267327,24.528301886792498,31.25,22.4719101123596,18.2926829268293,15.294117647058801,15.0537634408602,13.4146341463415,9.27835051546392,18.75,27.722772277227698,31.8681318681319,20.5128205128205,18.9873417721519,20.8333333333333,18.461538461538503,21.212121212121197,21.7391304347826,3.84615384615385,15.1898734177215,21.4285714285714,25.8823529411765,22.891566265060202,18.181818181818198,16.417910447761198,25.3968253968254,8.62068965517241,13.7254901960784
274837,Oak Park - Northwood,San Antonio,Bexar County,TX,San Antonio-New Braunfels,13.333333333333302,23.3128834355828,18.2432432432432,8.44155844155844,13.6363636363636,12.962962962963,18.390804597701102,14.754098360655698,20.3296703296703,25.146198830409396,20.6896551724138,18.954248366013104,20.5128205128205,14.6551724137931,16.9491525423729,13.0841121495327,17.757009345794398,10.4838709677419,18.6567164179104,17.9487179487179,12.9032258064516,22.580645161290303,21.951219512195102,13.3858267716535,21.951219512195102,16.5289256198347,16.6666666666667,15.686274509803901,11.827956989247301,13.4831460674157,12.745098039215698,20.1834862385321,20.1834862385321,20.5128205128205,21.367521367521398,19.6428571428571,22.580645161290303,23.2323232323232,22.2222222222222,11.904761904761902,17.1717171717172,14.6067415730337,17.0212765957447,12.068965517241399,19.2660550458716,24.761904761904802,21.6666666666667,25.862068965517203,27.118644067796602,28.571428571428598,20.388349514563103,21.839080459770102,17.6470588235294,20.731707317073198,16.504854368931998,13.0434782608696,9.574468085106382,19.7530864197531,15.2777777777778,17.3913043478261,24.285714285714302,16.1764705882353,25.862068965517203,20.6349206349206,19.6969696969697,10.0,17.3333333333333,20.2380952380952,28.4090909090909,22.0,15.3846153846154,23.711340206185604,25.5555555555556,25.8823529411765,16.6666666666667,14.285714285714299,13.0434782608696,14.4927536231884,18.918918918918898,25.0,33.3333333333333,34.408602150537604,27.0833333333333,21.505376344086,31.5789473684211,23.300970873786397,26.0416666666667,15.909090909090901,22.619047619047603,17.0454545454545,22.0,28.181818181818198,25.6198347107438,34.4,30.7692307692308,25.862068965517203,28.3018867924528,33.3333333333333,32.6923076923077,11.340206185567,19.801980198019802,29.411764705882398,35.0,23.6641221374046,34.5864661654135,30.4347826086957,31.2056737588652,30.8219178082192,32.089552238806,28.6821705426357,29.5081967213115,15.6521739130435
275400,Sonterra-Stone Oak,San Antonio,Bexar County,TX,San Antonio-New Braunfels,7.29166666666667,17.0454545454545,10.126582278481,13.9240506329114,11.6279069767442,8.79120879120879,11.8811881188119,17.757009345794398,18.348623853211,15.887850467289699,12.605042016806701,17.7966101694915,23.2323232323232,16.2790697674419,17.0454545454545,4.597701149425291,11.1111111111111,14.666666666666698,10.6666666666667,17.3333333333333,16.0919540229885,19.0,28.2828282828283,27.368421052631604,22.352941176470605,25.316455696202503,25.0,7.2463768115942,17.1052631578947,15.5844155844156,20.0,11.688311688311698,11.5384615384615,25.8064516129032,34.545454545454504,15.5172413793103,22.8070175438597,23.076923076923105,16.6666666666667,17.7777777777778,9.52380952380952,12.5,13.6363636363636,13.953488372093,23.6842105263158,23.2558139534884,17.0212765957447,19.6078431372549,22.5,11.3636363636364,5.405405405405411,7.89473684210526,13.1578947368421,7.31707317073171,17.5,12.5,14.5454545454545,15.7894736842105,16.1290322580645,22.3880597014925,19.3548387096774,22.0338983050847,22.4489795918367,13.0434782608696,20.0,9.30232558139535,10.8695652173913,22.0,21.1538461538462,22.580645161290303,21.6666666666667,26.415094339622602,28.846153846153804,29.1666666666667,20.3703703703704,17.7777777777778,20.9302325581395,14.8936170212766,18.3333333333333,17.307692307692303,20.754716981132102,24.0,28.571428571428598,33.3333333333333,18.75,21.875,14.0,12.5,31.111111111111104,20.4545454545455,22.9166666666667,21.0526315789474,32.7272727272727,31.0344827586207,19.3548387096774,22.3880597014925,22.2222222222222,30.0,24.137931034482797,14.5454545454545,21.4285714285714,17.6470588235294,9.25925925925926,25.9259259259259,25.423728813559297,28.571428571428598,25.373134328358198,23.728813559322,11.1111111111111,22.4489795918367,21.568627450980397,8.0
275697,The Dominion,San Antonio,Bexar County,TX,San Antonio-New Braunfels,12.5,14.583333333333302,9.604519774011301,5.14285714285714,9.550561797752811,7.65027322404372,13.0434782608696,11.9170984455959,17.1270718232044,18.279569892473102,12.6903553299492,11.6022099447514,10.179640718562899,13.580246913580199,11.176470588235302,4.51612903225806,5.84415584415584,8.84353741496599,7.74193548387097,15.4929577464789,12.751677852349,12.658227848101301,13.855421686747,13.8364779874214,11.5384615384615,11.242603550295902,9.03614457831325,8.805031446540882,8.86075949367089,5.19480519480519,14.7651006711409,16.4383561643836,14.583333333333302,8.84353741496599,12.080536912751699,14.685314685314697,17.8082191780822,16.891891891891902,11.188811188811199,9.9236641221374,12.686567164179099,11.4285714285714,12.666666666666698,14.285714285714299,19.161676646706603,15.662650602409599,16.025641025641,16.233766233766197,17.687074829932,16.428571428571402,10.7913669064748,10.6870229007634,8.14814814814815,12.2302158273381,7.092198581560281,8.22784810126582,15.7894736842105,11.2781954887218,18.4873949579832,17.1171171171171,14.9532710280374,16.5289256198347,14.0495867768595,4.3859649122807,10.7142857142857,15.3846153846154,17.0940170940171,13.6363636363636,20.8955223880597,14.285714285714299,17.7777777777778,21.6783216783217,17.0212765957447,15.4411764705882,9.52380952380952,8.33333333333333,10.0,14.9532710280374,10.2564102564103,17.1171171171171,19.834710743801697,20.3125,15.0,18.918918918918898,20.7920792079208,11.764705882352901,12.121212121212098,14.583333333333302,11.702127659574499,8.51063829787234,12.5,14.678899082568801,14.516129032258101,24.7863247863248,25.0,22.3140495867769,21.367521367521398,14.166666666666698,21.0084033613445,9.64912280701754,17.6991150442478,13.1578947368421,24.347826086956502,17.6470588235294,19.4915254237288,13.6,20.6106870229008,15.0,13.5135135135135,18.095238095238102,11.5789473684211,9.78260869565217
