zipcode,city,SizeRank,Index,HistoricAverage_1985thru1999,1979-03,1979-06,1979-09,1979-12,1980-03,1980-06,1980-09,1980-12,1981-03,1981-06,1981-09,1981-12,1982-03,1982-06,1982-09,1982-12,1983-03,1983-06,1983-09,1983-12,1984-03,1984-06,1984-09,1984-12,1985-03,1985-06,1985-09,1985-12,1986-03,1986-06,1986-09,1986-12,1987-03,1987-06,1987-09,1987-12,1988-03,1988-06,1988-09,1988-12,1989-03,1989-06,1989-09,1989-12,1990-03,1990-06,1990-09,1990-12,1991-03,1991-06,1991-09,1991-12,1992-03,1992-06,1992-09,1992-12,1993-03,1993-06,1993-09,1993-12,1994-03,1994-06,1994-09,1994-12,1995-03,1995-06,1995-09,1995-12,1996-03,1996-06,1996-09,1996-12,1997-03,1997-06,1997-09,1997-12,1998-03,1998-06,1998-09,1998-12,1999-03,1999-06,1999-09,1999-12,2000-03,2000-06,2000-09,2000-12,2001-03,2001-06,2001-09,2001-12,2002-03,2002-06,2002-09,2002-12,2003-03,2003-06,2003-09,2003-12,2004-03,2004-06,2004-09,2004-12,2005-03,2005-06,2005-09,2005-12,2006-03,2006-06,2006-09,2006-12,2007-03,2007-06,2007-09,2007-12,2008-03,2008-06,2008-09,2008-12,2009-03,2009-06,2009-09,2009-12,2010-03,2010-06,2010-09,2010-12,2011-03,2011-06,2011-09,2011-12,2012-03,2012-06,2012-09,2012-12,2013-03,2013-06,2013-09,2013-12,2014-03,2014-06,2014-09,2014-12,2015-03,2015-06,2015-09,2015-12,2016-03,2016-06,2016-09,2016-12,2017-03,2017-06,2017-09,2017-12,2018-03,2018-06
394943,"Orlando, FL",27,Price To Income,2.73054682438427,3.0664357457188203,3.06632505227811,3.1372615122453498,3.1488650465518,3.17323708094421,3.0913939901436502,3.2953476729946805,3.38055339922351,3.21741778293561,3.1830375720081605,3.12279031541185,3.1977710410796405,3.3162731791611297,3.35788030543446,3.3486601296978598,3.4203103508647503,3.29555574026491,3.26857847205965,3.21765470792845,3.03670248627573,3.14128665281989,3.09718527273706,3.07895360721677,3.0485719551450496,2.9997579000738104,2.9500183999916296,2.9488782521559602,2.9331822000310295,2.93959924126784,2.91405575712935,2.8996940111825698,2.83709808799003,2.86247425264723,2.79326965338783,2.75802223471472,2.7133059724238504,2.69201687798662,2.7377476483485497,2.7111254723751097,2.72334600041998,2.6963709076622497,2.69281270354028,2.70983257300869,2.73847190751896,2.7391863547377597,2.7718165374654196,2.7733801596527403,2.7568276348161804,2.7803162927818597,2.78889419618586,2.74991542292705,2.81614074940225,2.83007416011225,2.78973146704333,2.80827514635691,2.80064377888416,2.7733041993233902,2.77058992748402,2.77075012466243,2.77351330200689,2.7436578553232795,2.67916595468618,2.65770485314253,2.62915326235635,2.59904656259492,2.6119148348169703,2.61267896379553,2.6118705589079196,2.63188760695619,2.63502299347669,2.6166978836583197,2.5903886132896297,2.57176135572202,2.5475101292901403,2.53219514678423,2.54658243664231,2.5442036023445898,2.5280133092913797,2.51067785313132,2.50811773716394,2.50827900736726,2.50693264209097,2.5374885119264303,2.59524015122788,2.63751163778793,2.6575060419789502,2.6747965926366697,2.72583100302845,2.78248908071785,2.83507238975703,2.8903605109282102,2.9564217014206897,3.02954452460627,3.0932644745763302,3.15270222332832,3.2083573071496803,3.2530700703873503,3.29823612550863,3.3711665968188704,3.4577868000485297,3.5488416796534503,3.67164027789385,3.8452516473330296,4.0013104963236295,4.20561243623036,4.49399258611267,4.833123293040019,5.15628652995215,5.38821040093915,5.52879118007022,5.46732632463943,5.33235383265989,5.2076791392228605,5.0508118443131105,4.85316062830268,4.65256241372542,4.46191630324886,4.2179656555034795,3.9528452161639906,3.67463882726873,3.4748907386581003,3.24073080852005,3.13209401988219,3.11057284779892,3.10270602904658,3.00839061631394,2.92174962856481,2.85592012211105,2.73972839525379,2.6934350448428703,2.6566859641169702,2.6423624059455095,2.67382052580518,2.7256866366761603,2.7565275894198704,2.7539737350928397,2.8350472192628504,2.9367611084683998,3.0850645751379595,3.1728173007923997,3.2048519617794198,3.22829900554802,3.2579751288251697,3.27248729032598,3.29595708635789,3.32643428341419,3.37672377414486,3.3944377464586197,3.4480416589807703,3.50398841960549,3.6028290006809995,3.70577891750059,3.7742691953187104,3.85487721301933,3.90847654105546,3.95951822576971,4.05007032555159,4.11764761547568
394943,"Orlando, FL",27,Mortgage Affordability,0.206422067227957,0.267739577407422,0.28189090151602303,0.293665794821971,0.332033066872039,0.39201812565162897,0.321577792072175,0.35465420210741705,0.404909416983844,0.4004491100220589,0.428210764703887,0.45572254263858797,0.43641650980967606,0.4580183674221479,0.451732177470674,0.416010057495692,0.379198313576305,0.345033267502446,0.34490122272429496,0.35940975579766293,0.332080458246601,0.34280636975565904,0.36291419725405105,0.35842813844853605,0.32786620422304397,0.323293439361962,0.296109596926924,0.29533920141561104,0.273706967652696,0.249321957025536,0.25966987642105804,0.24449587816717103,0.225250249829913,0.22170174072662902,0.246093172099552,0.249948526003993,0.240999473592089,0.225839712106243,0.239433308863955,0.23768832704877102,0.241303243150898,0.24709740566558303,0.23069086525329602,0.23021962180097402,0.225672903147782,0.236031544222138,0.23607714531366897,0.237000146703775,0.22582663658439103,0.225017156841189,0.227277011349809,0.212603815851724,0.207875385013121,0.217238584423978,0.206115797542536,0.196317387333086,0.20123134231398102,0.186156915148539,0.184519875483381,0.17536032504256,0.18019188627284602,0.188696648177072,0.19648995444317396,0.198717368988082,0.20672833691337802,0.19114356041029898,0.176527164703965,0.17726809044075198,0.169690148004547,0.17978893822727599,0.19128833576735602,0.18836734225430604,0.17558476435025,0.179440325217964,0.17419356731820698,0.168808894178826,0.16429293937978798,0.16463383643831,0.161461782001703,0.155848062777947,0.1560089796815,0.16084876021616198,0.16910158023119698,0.17535966009190102,0.18125163080613896,0.190043569815119,0.19238145362808604,0.186629435661566,0.17975585112496498,0.17681883086449302,0.183639549532628,0.181262499394978,0.19015996527595397,0.194863297520866,0.19063364473212696,0.183214575524671,0.18565420677033,0.18224672574595102,0.1744526047704,0.197165723624278,0.19646559003681197,0.192371943926547,0.217944249369108,0.21542251080753,0.22416539480228898,0.240247804704572,0.247127222589833,0.271355823703126,0.305426348187588,0.32084960712359495,0.341786451886832,0.328305112696318,0.311204998915805,0.304899562595191,0.31159562028287796,0.290815496615725,0.270665141965655,0.255988261178755,0.25116551187259195,0.22849011978510397,0.19654994320289398,0.17907806266716397,0.175086536468139,0.162516453398037,0.15902791732913096,0.15935189823513501,0.150480589313654,0.13963021636453699,0.14235889968912802,0.138630920874515,0.13116718226419302,0.123383802595554,0.12052016850052301,0.12180743055136099,0.11999680420295099,0.11882919079943599,0.116516494935498,0.12327998944200401,0.135737479587934,0.14988713846274,0.15360843431482998,0.152978512466647,0.150831929757942,0.152218451555934,0.1474596911372,0.146894594723208,0.152088723731978,0.15271289482726,0.15482289948086903,0.15217203006498,0.15236841645487198,0.154540552330659,0.173970195133759,0.17718551565396498,0.174549409234023,0.17504726857510097,0.18037812809334197,0.19561897739950898,0.201937224201448
394943,"Orlando, FL",27,Rent Affordability,0.226548691209216,0.23009368738300195,0.22925881443329102,0.22808065881539397,0.227367795499814,0.224568312257246,0.22442441557045198,0.224616491659562,0.225423021705673,0.225361775926361,0.225782530824093,0.224790240814817,0.22376726621524104,0.223263167076317,0.22494552034499898,0.225867359289423,0.22732130611602103,0.22609337629950305,0.224659954723678,0.22339021624454602,0.22372770867429603,0.223869685474525,0.223574855730636,0.22294528135902497,0.22197988597926602,0.221178350005705,0.220877547844702,0.22095952373400699,0.22065565970026899,0.220247376814712,0.21989083191881698,0.219749499795826,0.22003490056922498,0.21975575344758802,0.219019208952368,0.21817250751222397,0.217964418545241,0.21752798039342802,0.21752364915487804,0.21821346433054298,0.21959541422362303,0.21908256015714,0.21930098464810396,0.22006408286276502,0.222637837532901,0.22541368427640698,0.22784805729189703,0.22947585717733998,0.23071300658673302,0.231796489827384,0.23287636148997304,0.23425127636629603,0.236016693264325,0.23727851436150302,0.23757386481471804,0.23786129834317002,0.237899684782869,0.23770182711737398,0.23770867609690197,0.238005434044113,0.23852255591947,0.239025418435427,0.238385890434046,0.23831751736155105,0.23848051446496102,0.238178717880993,0.23761915124691102,0.236919322101654,0.236595169988985,0.23602959869951398,0.23513755812028098,0.23360439079679898,0.231601014517032,0.22978955822685102,0.227957045233731,0.22667913888085897,0.22641824353757398,0.22470016121044603,0.22270393612901002,0.21974892878479899,0.21728352456870298,0.21533581795720602,0.213520970900578,0.212861683771573,0.213733698063577,0.212806665060724,0.213970607660941,0.215292189179487,0.21878102957196002,0.22181051148036,0.22524190253344897,0.22942884272074698,0.234468818400245,0.23933372512562195,0.24381286664520002,0.247585571679939,0.250697356907961,0.254223918246315,0.25688267708728796,0.260088894972248,0.262762410157232,0.265446932331088,0.267465218398242,0.26913479521003103,0.26884487162004395,0.268949279392021,0.268748680833313,0.26926912792082996,0.270532085180033,0.270104952466504,0.27042258886771603,0.26970283655014804,0.269317351144078,0.270488950115816,0.271261443490459,0.27439179837623,0.28010214674100703,0.282721666553578,0.283597848712247,0.28370087773485997,0.282086135717065,0.286380349543927,0.288775675024705,0.29412620789584304,0.300192622105317,0.301880728868395,0.300815371435967,0.29962293289411607,0.300582362173316,0.2981723332374,0.299791031078163,0.303720313809653,0.30178673823587,0.302672153447421,0.307046322795024,0.30999567140718703,0.30544846248881297,0.305267003429472,0.30918627774005,0.31772324794574397,0.31719700865598804,0.312786857261918,0.309076687954636,0.312424165192143,0.31221952814369397,0.310778862944957,0.31460782414768296,0.31868076878977397,0.31360174715421996,0.312118197401639,0.313635684771245,0.316379366099928,0.315208528015859,0.31372791580779497,0.31338585930986895,0.31860286271190097,0.310287930818331,0.315236867558495,0.31511164916315504
